datetime,Depth_meter,Water_Temperature_celsius
2020-07-22 05:15:00,0.3,17.7708386668611
2020-07-22 05:15:00,0.25,17.7635290598581
2020-07-22 05:15:00,0.2,17.8528111248265
2020-07-22 05:15:00,0.1,17.9447297826962
2020-07-22 05:15:00,0.05,17.9629442321546
2020-07-22 05:25:00,0.3,17.6522936363745
2020-07-22 05:25:00,0.25,17.7390843046563
2020-07-22 05:25:00,0.2,17.8104581497302
2020-07-22 05:25:00,0.1,17.8396013951643
2020-07-22 05:25:00,0.05,17.8227279983279
2020-07-22 05:35:00,0.3,17.599027395241
2020-07-22 05:35:00,0.25,17.6383337045278
2020-07-22 05:35:00,0.2,17.7025866513177
2020-07-22 05:35:00,0.1,17.7798442092098
2020-07-22 05:35:00,0.05,17.7796690183242
2020-07-22 05:45:00,0.3,17.5128886880131
2020-07-22 05:45:00,0.25,17.5721148307806
2020-07-22 05:45:00,0.2,17.6618242594233
2020-07-22 05:45:00,0.1,17.7238513610502
2020-07-22 05:45:00,0.05,17.7231687984407
2020-07-22 05:55:00,0.3,17.4848295338023
2020-07-22 05:55:00,0.25,17.4681140988487
2020-07-22 05:55:00,0.2,17.5769281622598
2020-07-22 05:55:00,0.1,17.6597780323957
2020-07-22 05:55:00,0.05,17.6600216653202
2020-07-22 06:05:00,0.3,17.4237743723119
2020-07-22 06:05:00,0.25,17.4267720044001
2020-07-22 06:05:00,0.2,17.4913600575629
2020-07-22 06:05:00,0.1,17.5702350118604
2020-07-22 06:05:00,0.05,17.5687409539341
2020-07-22 06:15:00,0.3,17.3120901563066
2020-07-22 06:15:00,0.25,17.361881466909
2020-07-22 06:15:00,0.2,17.4363926650774
2020-07-22 06:15:00,0.1,17.4943948933682
2020-07-22 06:15:00,0.05,17.411413841896
2020-07-22 06:25:00,0.3,17.3381366384227
2020-07-22 06:25:00,0.25,17.2841658252818
2020-07-22 06:25:00,0.2,17.3594989971344
2020-07-22 06:25:00,0.1,17.4395661256892
2020-07-22 06:25:00,0.05,17.4428650936593
2020-07-22 06:35:00,0.3,17.1980366332311
2020-07-22 06:35:00,0.25,17.196815063466
2020-07-22 06:35:00,0.2,17.246996974554
2020-07-22 06:35:00,0.1,17.3741754780669
2020-07-22 06:35:00,0.05,17.337125227949
2020-07-22 06:45:00,0.3,17.1630562095094
2020-07-22 06:45:00,0.25,17.1343768154037
2020-07-22 06:45:00,0.2,17.2185843234452
2020-07-22 06:45:00,0.1,17.3045607807869
2020-07-22 06:45:00,0.05,17.3033322403738
2020-07-22 06:55:00,0.3,17.0740734448632
2020-07-22 06:55:00,0.25,17.0873308352652
2020-07-22 06:55:00,0.2,17.1526233572028
2020-07-22 06:55:00,0.1,17.2356545098068
2020-07-22 06:55:00,0.05,17.2379584042653
2020-07-22 07:05:00,0.3,16.9948313110061
2020-07-22 07:05:00,0.25,17.0139261284114
2020-07-22 07:05:00,0.2,17.0762406404114
2020-07-22 07:05:00,0.1,17.1578542787909
2020-07-22 07:05:00,0.05,17.1482505965955
2020-07-22 07:15:00,0.3,17.0374027678642
2020-07-22 07:15:00,0.25,16.9779463931007
2020-07-22 07:15:00,0.2,17.0879406411816
2020-07-22 07:15:00,0.1,17.1525371853688
2020-07-22 07:15:00,0.05,17.0854475806997
2020-07-22 07:25:00,0.3,17.017973161823
2020-07-22 07:25:00,0.25,17.0011551439825
2020-07-22 07:25:00,0.2,17.0537630709165
2020-07-22 07:25:00,0.1,17.0625684398129
2020-07-22 07:25:00,0.05,17.0560089349203
2020-07-22 07:35:00,0.3,16.8991505462216
2020-07-22 07:35:00,0.25,16.8803776741478
2020-07-22 07:35:00,0.2,16.9615183867929
2020-07-22 07:35:00,0.1,17.0018913825739
2020-07-22 07:35:00,0.05,17.005702818693
2020-07-22 07:45:00,0.3,16.9091331934248
2020-07-22 07:45:00,0.25,16.8102899299423
2020-07-22 07:45:00,0.2,16.8646418969157
2020-07-22 07:45:00,0.1,16.8929325688697
2020-07-22 07:45:00,0.05,16.8171558412709
2020-07-22 07:55:00,0.3,16.9581498701521
2020-07-22 07:55:00,0.25,16.7560232980609
2020-07-22 07:55:00,0.2,16.790019844958
2020-07-22 07:55:00,0.1,16.862998357648
2020-07-22 07:55:00,0.05,16.9044003688256
2020-07-22 08:05:00,0.3,16.9829364468991
2020-07-22 08:05:00,0.25,16.71753903634
2020-07-22 08:05:00,0.2,16.7654917638217
2020-07-22 08:05:00,0.1,16.8431793060231
2020-07-22 08:05:00,0.05,16.8039939591686
2020-07-22 08:15:00,0.3,16.8802104617105
2020-07-22 08:15:00,0.25,16.7053006976362
2020-07-22 08:15:00,0.2,16.7817828580369
2020-07-22 08:15:00,0.1,16.801549557656
2020-07-22 08:15:00,0.05,16.805863307027
2020-07-22 08:25:00,0.3,16.7596886905752
2020-07-22 08:25:00,0.25,16.6649779005244
2020-07-22 08:25:00,0.2,16.7395909247481
2020-07-22 08:25:00,0.1,16.778902705692
2020-07-22 08:25:00,0.05,16.7779064891326
2020-07-22 08:35:00,0.3,16.7887079618772
2020-07-22 08:35:00,0.25,16.6316546890068
2020-07-22 08:35:00,0.2,16.6754725554777
2020-07-22 08:35:00,0.1,16.7371438254251
2020-07-22 08:35:00,0.05,16.7646828261423
2020-07-22 08:45:00,0.3,16.812966789754
2020-07-22 08:45:00,0.25,16.6165424012594
2020-07-22 08:45:00,0.2,16.6828772472298
2020-07-22 08:45:00,0.1,16.7352623337441
2020-07-22 08:45:00,0.05,16.722676733733
2020-07-22 08:55:00,0.3,16.6954052905733
2020-07-22 08:55:00,0.25,16.614545660307
2020-07-22 08:55:00,0.2,16.6661629975701
2020-07-22 08:55:00,0.1,16.7059703991667
2020-07-22 08:55:00,0.05,16.7051267077061
2020-07-22 09:05:00,0.3,16.7497598494959
2020-07-22 09:05:00,0.25,16.5959080895036
2020-07-22 09:05:00,0.2,16.6672567287373
2020-07-22 09:05:00,0.1,16.719469092013
2020-07-22 09:05:00,0.05,16.7264839143407
2020-07-22 09:15:00,0.3,16.6418229581664
2020-07-22 09:15:00,0.25,16.607243369579
2020-07-22 09:15:00,0.2,16.6825798426399
2020-07-22 09:15:00,0.1,16.7064119923607
2020-07-22 09:15:00,0.05,16.7254942395904
2020-07-22 09:25:00,0.3,16.6758200300312
2020-07-22 09:25:00,0.25,16.6143567126336
2020-07-22 09:25:00,0.2,16.673804153572
2020-07-22 09:25:00,0.1,16.721116333702
2020-07-22 09:25:00,0.05,16.71064997564
2020-07-22 09:35:00,0.3,16.6439883240914
2020-07-22 09:35:00,0.25,16.6536763881197
2020-07-22 09:35:00,0.2,16.6922281198283
2020-07-22 09:35:00,0.1,16.7165592304494
2020-07-22 09:35:00,0.05,16.7124978476196
2020-07-22 09:45:00,0.3,16.7400064347597
2020-07-22 09:45:00,0.25,16.615852984538
2020-07-22 09:45:00,0.2,16.6733908361915
2020-07-22 09:45:00,0.1,16.6709364639644
2020-07-22 09:45:00,0.05,16.6755249988427
2020-07-22 09:55:00,0.3,16.7150002341041
2020-07-22 09:55:00,0.25,16.6329724712822
2020-07-22 09:55:00,0.2,16.671651890788
2020-07-22 09:55:00,0.1,16.7168657992083
2020-07-22 09:55:00,0.05,16.723126116867
2020-07-22 10:05:00,0.3,16.8422047338997
2020-07-22 10:05:00,0.25,16.6603896864624
2020-07-22 10:05:00,0.2,16.6979094904464
2020-07-22 10:05:00,0.1,16.7400025392537
2020-07-22 10:05:00,0.05,16.7408350173551
2020-07-22 10:15:00,0.3,16.7300081845236
2020-07-22 10:15:00,0.25,16.7724119133794
2020-07-22 10:15:00,0.2,16.8140624558378
2020-07-22 10:15:00,0.1,16.9105250391031
2020-07-22 10:15:00,0.05,16.9519716267858
2020-07-22 10:25:00,0.3,16.841352948089
2020-07-22 10:25:00,0.25,16.9231995086285
2020-07-22 10:25:00,0.2,16.9804061999785
2020-07-22 10:25:00,0.1,17.0809081240489
2020-07-22 10:25:00,0.05,17.1775178817125
2020-07-22 10:35:00,0.3,16.9237858238833
2020-07-22 10:35:00,0.25,17.1317008563722
2020-07-22 10:35:00,0.2,17.1707568495673
2020-07-22 10:35:00,0.1,17.3864019898382
2020-07-22 10:35:00,0.05,17.7205325440141
2020-07-22 10:45:00,0.3,16.980207138811
2020-07-22 10:45:00,0.25,17.3404355077166
2020-07-22 10:45:00,0.2,17.3777296410055
2020-07-22 10:45:00,0.1,17.6664143951345
2020-07-22 10:45:00,0.05,18.2626893205493
2020-07-22 10:55:00,0.3,17.0847361429364
2020-07-22 10:55:00,0.25,17.5466265166266
2020-07-22 10:55:00,0.2,17.6027454852621
2020-07-22 10:55:00,0.1,17.8533909719882
2020-07-22 10:55:00,0.05,18.6548076519998
2020-07-22 11:05:00,0.3,17.2128907788123
2020-07-22 11:05:00,0.25,17.7757825983833
2020-07-22 11:05:00,0.2,17.8181706121024
2020-07-22 11:05:00,0.1,18.027620064033
2020-07-22 11:05:00,0.05,19.1493905201818
2020-07-22 11:15:00,0.3,17.3557793754712
2020-07-22 11:15:00,0.25,17.9907324201708
2020-07-22 11:15:00,0.2,18.0391295416641
2020-07-22 11:15:00,0.1,18.2456956538952
2020-07-22 11:15:00,0.05,19.4728793434233
2020-07-22 11:25:00,0.3,17.52055703637
2020-07-22 11:25:00,0.25,18.1958255769203
2020-07-22 11:25:00,0.2,18.2541188114597
2020-07-22 11:25:00,0.1,18.3815208799029
2020-07-22 11:25:00,0.05,19.2169802181765
2020-07-22 11:35:00,0.3,17.6993101911961
2020-07-22 11:35:00,0.25,18.3924856622799
2020-07-22 11:35:00,0.2,18.4342877302691
2020-07-22 11:35:00,0.1,18.6328733276732
2020-07-22 11:35:00,0.05,19.8071611889646
2020-07-22 11:45:00,0.3,17.8774479702952
2020-07-22 11:45:00,0.25,18.6006477048288
2020-07-22 11:45:00,0.2,18.6534905514438
2020-07-22 11:45:00,0.1,18.8950999387259
2020-07-22 11:45:00,0.05,20.2276314870632
2020-07-22 11:55:00,0.3,18.0493487823271
2020-07-22 11:55:00,0.25,18.8179681745779
2020-07-22 11:55:00,0.2,18.8682487248877
2020-07-22 11:55:00,0.1,19.5508793325984
2020-07-22 11:55:00,0.05,20.545878723345
2020-07-22 12:05:00,0.3,18.2492062417149
2020-07-22 12:05:00,0.25,19.0485358674563
2020-07-22 12:05:00,0.2,19.1070755636294
2020-07-22 12:05:00,0.1,19.3114828190895
2020-07-22 12:05:00,0.05,20.4843483720348
2020-07-22 12:15:00,0.3,18.4216512125918
2020-07-22 12:15:00,0.25,19.2712421567071
2020-07-22 12:15:00,0.2,19.3327721024025
2020-07-22 12:15:00,0.1,19.6563073660903
2020-07-22 12:15:00,0.05,21.5184579543563
2020-07-22 12:25:00,0.3,18.6027603149327
2020-07-22 12:25:00,0.25,19.5065766584597
2020-07-22 12:25:00,0.2,19.5702422245189
2020-07-22 12:25:00,0.1,20.8903101253642
2020-07-22 12:25:00,0.05,21.2319070258169
2020-07-22 12:35:00,0.3,18.8024730780162
2020-07-22 12:35:00,0.25,19.7513269524394
2020-07-22 12:35:00,0.2,19.8249072594667
2020-07-22 12:35:00,0.1,21.1156386275761
2020-07-22 12:35:00,0.05,21.6510146964265
2020-07-22 12:45:00,0.3,18.997257238483
2020-07-22 12:45:00,0.25,20.0030805991284
2020-07-22 12:45:00,0.2,20.0856145511756
2020-07-22 12:45:00,0.1,20.9479269409751
2020-07-22 12:45:00,0.05,22.1264464292032
2020-07-22 12:55:00,0.3,19.1791227847889
2020-07-22 12:55:00,0.25,20.2533139790492
2020-07-22 12:55:00,0.2,20.3135397294199
2020-07-22 12:55:00,0.1,21.2462569290804
2020-07-22 12:55:00,0.05,22.3153714759427
2020-07-22 13:05:00,0.3,19.4078073916856
2020-07-22 13:05:00,0.25,20.4908047475254
2020-07-22 13:05:00,0.2,20.5750481410499
2020-07-22 13:05:00,0.1,22.3089385398217
2020-07-22 13:05:00,0.05,22.5008892069168
2020-07-22 13:15:00,0.3,19.6611445216992
2020-07-22 13:15:00,0.25,20.7280528060915
2020-07-22 13:15:00,0.2,20.8158134684165
2020-07-22 13:15:00,0.1,22.3484633945895
2020-07-22 13:15:00,0.05,22.8015920882588
2020-07-22 13:25:00,0.3,19.8854424606815
2020-07-22 13:25:00,0.25,21.009272850885
2020-07-22 13:25:00,0.2,21.0844286844538
2020-07-22 13:25:00,0.1,21.9650365974522
2020-07-22 13:25:00,0.05,23.2036672313728
2020-07-22 13:35:00,0.3,20.1325615410357
2020-07-22 13:35:00,0.25,21.222472572454
2020-07-22 13:35:00,0.2,21.3424033535617
2020-07-22 13:35:00,0.1,23.0942301532539
2020-07-22 13:35:00,0.05,23.1360469080076
2020-07-22 13:45:00,0.3,20.3949453967145
2020-07-22 13:45:00,0.25,21.4774088514981
2020-07-22 13:45:00,0.2,21.5755763870534
2020-07-22 13:45:00,0.1,22.7646668254474
2020-07-22 13:45:00,0.05,23.8934033423585
2020-07-22 13:55:00,0.3,20.6170761381161
2020-07-22 13:55:00,0.25,21.7295881966036
2020-07-22 13:55:00,0.2,21.853895250477
2020-07-22 13:55:00,0.1,23.1043415720551
2020-07-22 13:55:00,0.05,24.0598326666873
2020-07-22 14:05:00,0.3,20.8722011172245
2020-07-22 14:05:00,0.25,21.9566082434431
2020-07-22 14:05:00,0.2,22.1209197556058
2020-07-22 14:05:00,0.1,23.514880599613
2020-07-22 14:05:00,0.05,24.1970984197861
2020-07-22 14:15:00,0.3,21.1041393458828
2020-07-22 14:15:00,0.25,22.2068424461407
2020-07-22 14:15:00,0.2,22.3318379552791
2020-07-22 14:15:00,0.1,23.4673278670182
2020-07-22 14:15:00,0.05,24.5498828079249
2020-07-22 14:25:00,0.3,21.3285510061177
2020-07-22 14:25:00,0.25,22.4438094143636
2020-07-22 14:25:00,0.2,22.6455629820252
2020-07-22 14:25:00,0.1,24.3156815253453
2020-07-22 14:25:00,0.05,24.4107389627187
2020-07-22 14:35:00,0.3,21.5740565920237
2020-07-22 14:35:00,0.25,22.6757769451577
2020-07-22 14:35:00,0.2,22.8608473776243
2020-07-22 14:35:00,0.1,24.1320029124591
2020-07-22 14:35:00,0.05,24.9615427228974
2020-07-22 14:45:00,0.3,21.7867507489127
2020-07-22 14:45:00,0.25,22.8997781981016
2020-07-22 14:45:00,0.2,23.1075739696366
2020-07-22 14:45:00,0.1,24.3347163880113
2020-07-22 14:45:00,0.05,25.200554956946
2020-07-22 14:55:00,0.3,22.0137690433302
2020-07-22 14:55:00,0.25,23.1022540605593
2020-07-22 14:55:00,0.2,23.3033135224435
2020-07-22 14:55:00,0.1,24.3732126107286
2020-07-22 14:55:00,0.05,25.2655411809387
2020-07-22 15:05:00,0.3,22.2115763146091
2020-07-22 15:05:00,0.25,23.3125445389012
2020-07-22 15:05:00,0.2,23.5802706727073
2020-07-22 15:05:00,0.1,24.7672004844418
2020-07-22 15:05:00,0.05,25.342073791978
2020-07-22 15:15:00,0.3,22.3602438003472
2020-07-22 15:15:00,0.25,23.4867036739742
2020-07-22 15:15:00,0.2,23.7757187081612
2020-07-22 15:15:00,0.1,24.9988749796355
2020-07-22 15:15:00,0.05,25.4525095777741
2020-07-22 15:25:00,0.3,22.5414641764095
2020-07-22 15:25:00,0.25,23.6494293362621
2020-07-22 15:25:00,0.2,23.9568146405829
2020-07-22 15:25:00,0.1,25.1652508971714
2020-07-22 15:25:00,0.05,25.5313005155426
2020-07-22 15:35:00,0.3,22.7498620063855
2020-07-22 15:35:00,0.25,23.8371533045432
2020-07-22 15:35:00,0.2,24.1862412807369
2020-07-22 15:35:00,0.1,25.309642999323
2020-07-22 15:35:00,0.05,25.8220560781135
2020-07-22 15:45:00,0.3,22.9320821892078
2020-07-22 15:45:00,0.25,24.0260467205202
2020-07-22 15:45:00,0.2,24.3568943953209
2020-07-22 15:45:00,0.1,25.4871275814733
2020-07-22 15:45:00,0.05,25.9860932267979
2020-07-22 15:55:00,0.3,23.0997620195224
2020-07-22 15:55:00,0.25,24.2076518410687
2020-07-22 15:55:00,0.2,24.5354621314138
2020-07-22 15:55:00,0.1,25.5744599440721
2020-07-22 15:55:00,0.05,26.1075208636768
2020-07-22 16:05:00,0.3,23.2589212259956
2020-07-22 16:05:00,0.25,24.414608781994
2020-07-22 16:05:00,0.2,24.729054395923
2020-07-22 16:05:00,0.1,25.6785121943137
2020-07-22 16:05:00,0.05,26.088497411561
2020-07-22 16:15:00,0.3,23.4281039153116
2020-07-22 16:15:00,0.25,24.5807054143108
2020-07-22 16:15:00,0.2,24.927131325862
2020-07-22 16:15:00,0.1,25.8570072405747
2020-07-22 16:15:00,0.05,26.2156873379998
2020-07-22 16:25:00,0.3,23.5349465857349
2020-07-22 16:25:00,0.25,24.7326663780316
2020-07-22 16:25:00,0.2,25.1064433841722
2020-07-22 16:25:00,0.1,25.9791130506132
2020-07-22 16:25:00,0.05,26.2173031543369
2020-07-22 16:35:00,0.3,23.5376020078333
2020-07-22 16:35:00,0.25,24.8152807605956
2020-07-22 16:35:00,0.2,25.181619192344
2020-07-22 16:35:00,0.1,25.9447976677075
2020-07-22 16:35:00,0.05,26.003112790587
2020-07-22 16:45:00,0.3,23.562012965276
2020-07-22 16:45:00,0.25,24.9190718691519
2020-07-22 16:45:00,0.2,25.3226970370927
2020-07-22 16:45:00,0.1,25.9537427317239
2020-07-22 16:45:00,0.05,26.0519668059001
2020-07-22 16:55:00,0.3,23.5982686276927
2020-07-22 16:55:00,0.25,25.0040936226245
2020-07-22 16:55:00,0.2,25.4434917347201
2020-07-22 16:55:00,0.1,25.9509226327787
2020-07-22 16:55:00,0.05,26.0736596600456
2020-07-22 17:05:00,0.3,23.5793609838542
2020-07-22 17:05:00,0.25,25.0542875117623
2020-07-22 17:05:00,0.2,25.5588465976624
2020-07-22 17:05:00,0.1,25.8723376299427
2020-07-22 17:05:00,0.05,25.9050149869274
2020-07-22 17:15:00,0.3,23.5425265393636
2020-07-22 17:15:00,0.25,25.0848963244996
2020-07-22 17:15:00,0.2,25.6819458120783
2020-07-22 17:15:00,0.1,25.7778864188978
2020-07-22 17:15:00,0.05,25.7851727459129
2020-07-22 17:25:00,0.3,23.5085643218858
2020-07-22 17:25:00,0.25,25.1253525628904
2020-07-22 17:25:00,0.2,25.6346760538544
2020-07-22 17:25:00,0.1,25.687350158111
2020-07-22 17:25:00,0.05,25.6977492599397
2020-07-22 17:35:00,0.3,23.479383106271
2020-07-22 17:35:00,0.25,25.0213331975429
2020-07-22 17:35:00,0.2,25.5381896345247
2020-07-22 17:35:00,0.1,25.5807791904376
2020-07-22 17:35:00,0.05,25.5906767183239
2020-07-22 17:45:00,0.3,23.4593641682867
2020-07-22 17:45:00,0.25,25.0297494366453
2020-07-22 17:45:00,0.2,25.3870783396028
2020-07-22 17:45:00,0.1,25.4785165466582
2020-07-22 17:45:00,0.05,25.4770891985111
2020-07-22 17:55:00,0.3,23.423359963823
2020-07-22 17:55:00,0.25,25.0399109388798
2020-07-22 17:55:00,0.2,25.3071330437975
2020-07-22 17:55:00,0.1,25.3497858872942
2020-07-22 17:55:00,0.05,25.3593303689729
2020-07-22 18:05:00,0.3,23.3969126194675
2020-07-22 18:05:00,0.25,24.9954672452519
2020-07-22 18:05:00,0.2,25.1750351210517
2020-07-22 18:05:00,0.1,25.2407543376973
2020-07-22 18:05:00,0.05,25.2115644946553
2020-07-22 18:15:00,0.3,23.3817772514687
2020-07-22 18:15:00,0.25,24.8810364378343
2020-07-22 18:15:00,0.2,25.1272812513793
2020-07-22 18:15:00,0.1,25.1261056972861
2020-07-22 18:15:00,0.05,25.0707374264517
2020-07-22 18:25:00,0.3,23.3622532058803
2020-07-22 18:25:00,0.25,24.7992552925172
2020-07-22 18:25:00,0.2,24.9896419241638
2020-07-22 18:25:00,0.1,25.0467267207515
2020-07-22 18:25:00,0.05,25.0445408430473
2020-07-22 18:35:00,0.3,23.3546982957406
2020-07-22 18:35:00,0.25,24.7909098661455
2020-07-22 18:35:00,0.2,24.9129953929805
2020-07-22 18:35:00,0.1,24.9287721212778
2020-07-22 18:35:00,0.05,24.9282213553789
2020-07-22 18:45:00,0.3,23.3774512011444
2020-07-22 18:45:00,0.25,24.7340201623086
2020-07-22 18:45:00,0.2,24.869148057246
2020-07-22 18:45:00,0.1,24.8639042220794
2020-07-22 18:45:00,0.05,24.8574034464351
2020-07-22 18:55:00,0.3,23.3946667172828
2020-07-22 18:55:00,0.25,24.6408784257441
2020-07-22 18:55:00,0.2,24.7937294876224
2020-07-22 18:55:00,0.1,24.805466246088
2020-07-22 18:55:00,0.05,24.8081098713965
2020-07-22 19:05:00,0.3,23.3987105420843
2020-07-22 19:05:00,0.25,24.5944825788499
2020-07-22 19:05:00,0.2,24.721773259674
2020-07-22 19:05:00,0.1,24.7473518663778
2020-07-22 19:05:00,0.05,24.6885802881978
2020-07-22 19:15:00,0.3,23.4174135835667
2020-07-22 19:15:00,0.25,24.5436600078356
2020-07-22 19:15:00,0.2,24.6611890592877
2020-07-22 19:15:00,0.1,24.6902713279513
2020-07-22 19:15:00,0.05,24.6422451102729
2020-07-22 19:25:00,0.3,23.4128747982358
2020-07-22 19:25:00,0.25,24.5236576075018
2020-07-22 19:25:00,0.2,24.6104842843369
2020-07-22 19:25:00,0.1,24.6264817437148
2020-07-22 19:25:00,0.05,24.6243790585172
2020-07-22 19:35:00,0.3,23.4218052178414
2020-07-22 19:35:00,0.25,24.4952134885298
2020-07-22 19:35:00,0.2,24.5430302173921
2020-07-22 19:35:00,0.1,24.5723015274074
2020-07-22 19:35:00,0.05,24.5626261355735
2020-07-22 19:45:00,0.3,23.4035941584582
2020-07-22 19:45:00,0.25,24.4355107860435
2020-07-22 19:45:00,0.2,24.4852095868843
2020-07-22 19:45:00,0.1,24.5045123310718
2020-07-22 19:45:00,0.05,24.4594418228938
2020-07-22 19:55:00,0.3,23.3836767398919
2020-07-22 19:55:00,0.25,24.3903486486785
2020-07-22 19:55:00,0.2,24.4233718840092
2020-07-22 19:55:00,0.1,24.4423624096632
2020-07-22 19:55:00,0.05,24.3865193512631
2020-07-22 20:05:00,0.3,23.361737421036
2020-07-22 20:05:00,0.25,24.3263516514809
2020-07-22 20:05:00,0.2,24.364312261186
2020-07-22 20:05:00,0.1,24.3751786222061
2020-07-22 20:05:00,0.05,24.3677093888772
2020-07-22 20:15:00,0.3,23.3416992646997
2020-07-22 20:15:00,0.25,24.2526010947721
2020-07-22 20:15:00,0.2,24.2853210892556
2020-07-22 20:15:00,0.1,24.305573797806
2020-07-22 20:15:00,0.05,24.2665208564197
2020-07-22 20:25:00,0.3,23.3073239360895
2020-07-22 20:25:00,0.25,24.1718271083853
2020-07-22 20:25:00,0.2,24.2030899527859
2020-07-22 20:25:00,0.1,24.2212118963491
2020-07-22 20:25:00,0.05,24.2119548712058
2020-07-22 20:35:00,0.3,23.2599565250115
2020-07-22 20:35:00,0.25,24.096278259924
2020-07-22 20:35:00,0.2,24.1416610098751
2020-07-22 20:35:00,0.1,24.1351588903954
2020-07-22 20:35:00,0.05,24.1297116301826
2020-07-22 20:45:00,0.3,23.2325814041075
2020-07-22 20:45:00,0.25,24.02352749876
2020-07-22 20:45:00,0.2,24.0539150028594
2020-07-22 20:45:00,0.1,24.0764346012945
2020-07-22 20:45:00,0.05,24.0709972691611
2020-07-22 20:55:00,0.3,23.1906797290264
2020-07-22 20:55:00,0.25,23.945618634162
2020-07-22 20:55:00,0.2,23.9751732333675
2020-07-22 20:55:00,0.1,23.9896830313241
2020-07-22 20:55:00,0.05,23.9535676636701
2020-07-22 21:05:00,0.3,23.1211964104861
2020-07-22 21:05:00,0.25,23.8510181793729
2020-07-22 21:05:00,0.2,23.8824560453459
2020-07-22 21:05:00,0.1,23.9027267057619
2020-07-22 21:05:00,0.05,23.8825793867156
2020-07-22 21:15:00,0.3,23.0338801934873
2020-07-22 21:15:00,0.25,23.707614351911
2020-07-22 21:15:00,0.2,23.794069710025
2020-07-22 21:15:00,0.1,23.8077988386724
2020-07-22 21:15:00,0.05,23.7992865789548
2020-07-22 21:25:00,0.3,22.9418013741353
2020-07-22 21:25:00,0.25,23.5778975351633
2020-07-22 21:25:00,0.2,23.6622703751684
2020-07-22 21:25:00,0.1,23.694067227905
2020-07-22 21:25:00,0.05,23.7042078107628
2020-07-22 21:35:00,0.3,22.8639098027468
2020-07-22 21:35:00,0.25,23.4521064871617
2020-07-22 21:35:00,0.2,23.5458487614352
2020-07-22 21:35:00,0.1,23.5445424290293
2020-07-22 21:35:00,0.05,23.5049362402196
2020-07-22 21:45:00,0.3,22.7700128483125
2020-07-22 21:45:00,0.25,23.334573513613
2020-07-22 21:45:00,0.2,23.398686865509
2020-07-22 21:45:00,0.1,23.4015685162194
2020-07-22 21:45:00,0.05,23.3435856106411
2020-07-22 21:55:00,0.3,22.6710882896901
2020-07-22 21:55:00,0.25,23.179258091479
2020-07-22 21:55:00,0.2,23.259768915506
2020-07-22 21:55:00,0.1,23.2975884399073
2020-07-22 21:55:00,0.05,23.3172672723896
2020-07-22 22:05:00,0.3,22.5648207345355
2020-07-22 22:05:00,0.25,23.0672599170463
2020-07-22 22:05:00,0.2,23.1195954864877
2020-07-22 22:05:00,0.1,23.1631227738894
2020-07-22 22:05:00,0.05,23.0855611666169
2020-07-22 22:15:00,0.3,22.4749217315771
2020-07-22 22:15:00,0.25,22.9461726920649
2020-07-22 22:15:00,0.2,23.0089715688927
2020-07-22 22:15:00,0.1,23.0425817306939
2020-07-22 22:15:00,0.05,23.014828057791
2020-07-22 22:25:00,0.3,22.3808251272806
2020-07-22 22:25:00,0.25,22.8302242170329
2020-07-22 22:25:00,0.2,22.9035734606096
2020-07-22 22:25:00,0.1,22.9316481085257
2020-07-22 22:25:00,0.05,22.9360192663721
2020-07-22 22:35:00,0.3,22.2910085063871
2020-07-22 22:35:00,0.25,22.7106228047729
2020-07-22 22:35:00,0.2,22.7774312777009
2020-07-22 22:35:00,0.1,22.8066761436605
2020-07-22 22:35:00,0.05,22.7705246233715
2020-07-22 22:45:00,0.3,22.1972840976312
2020-07-22 22:45:00,0.25,22.5917771403188
2020-07-22 22:45:00,0.2,22.659402670494
2020-07-22 22:45:00,0.1,22.6741900670392
